2167,0.080880
2167,0.081328
2167,0.080184
2167,0.080392
2167,0.081196
2167,0.079893
2167,0.081316
2167,0.081612
2167,0.079906
2167,0.080877
2167,0.080804
2167,0.079650
2167,0.082557
2167,0.079936
2167,0.080885
2167,0.080149
2167,0.080027
2167,0.080258
2167,0.080039
2167,0.080344
2167,0.079880
2167,0.080582
2167,0.080490
2167,0.080179
2167,0.080742
2167,0.080512
2167,0.080183
2167,0.080208
2167,0.079988
2167,0.080508
2167,0.080483
2167,0.080252
2167,0.081229
2167,0.080127
2167,0.080387
2167,0.081787
2167,0.079571
2167,0.079848
2167,0.081942
2167,0.080002
2167,0.079928
2167,0.080677
2167,0.080005
2167,0.080811
2167,0.080069
2167,0.080009
2167,0.080107
2167,0.079575
2167,0.080075
2167,0.080113
2167,0.081267
2167,0.080346
2167,0.080350
2167,0.080397
2167,0.080031
2167,0.079959
2167,0.081838
2167,0.082983
2167,0.080665
2167,0.080131
2167,0.080199
2167,0.080142
2167,0.079871
2167,0.080980
2167,0.081210
2167,0.081165
2167,0.080302
2167,0.080039
2167,0.081829
2167,0.080410
2167,0.080596
2167,0.080600
2167,0.080161
2167,0.080559
2167,0.080259
2167,0.080126
2167,0.080638
2167,0.080341
2167,0.081363
2167,0.080097
2167,0.080856
2167,0.080143
2167,0.079300
2167,0.080624
2167,0.079833
2167,0.079793
2167,0.081171
2167,0.080173
2167,0.080260
2167,0.080533
2167,0.080523
2167,0.080464
2167,0.080336
2167,0.080380
2167,0.080367
2167,0.080689
2167,0.079882
2167,0.079936
2167,0.080493
2167,0.081019
2167,0.080033
2167,0.080389
2167,0.080465
2167,0.080352
2167,0.081300
2167,0.080180
2167,0.080138
2167,0.080788
2167,0.080059
2167,0.080069
2167,0.080955
2167,0.081137
2167,0.080009
2167,0.080020
2167,0.080358
2167,0.080237
2167,0.080186
2167,0.080334
2167,0.079736
2167,0.079832
2167,0.081419
2167,0.080830
2167,0.080296
2167,0.081549
2167,0.080724
2167,0.081126
2167,0.080866
2167,0.080739
2167,0.080056
2167,0.080290
2167,0.080313
2167,0.082041
2167,0.079905
2167,0.082555
2167,0.081227
2167,0.080050
2167,0.081378
2167,0.079860
2167,0.080166
2167,0.079761
2167,0.080438
2167,0.080470
2167,0.081433
2167,0.080330
2167,0.080234
2167,0.080363
2167,0.081018
2167,0.081755
2167,0.081464
2167,0.080116
