2167,0.089903
2167,0.090216
2167,0.089496
2167,0.090058
2167,0.088355
2167,0.090392
2167,0.089035
2167,0.090080
2167,0.090463
2167,0.090366
2167,0.090191
2167,0.090318
2167,0.089840
2167,0.089835
2167,0.089393
2167,0.089441
2167,0.090593
2167,0.089657
2167,0.090555
2167,0.089615
2167,0.090554
2167,0.089425
2167,0.089596
2167,0.090086
2167,0.090858
2167,0.090290
2167,0.090582
2167,0.089920
2167,0.090009
2167,0.089890
2167,0.090643
2167,0.090175
2167,0.089583
2167,0.090475
2167,0.090578
2167,0.089375
2167,0.090438
2167,0.089026
2167,0.090147
2167,0.089275
2167,0.090351
2167,0.089705
2167,0.090255
2167,0.089466
2167,0.089568
2167,0.089992
2167,0.089856
2167,0.089272
2167,0.090682
2167,0.089388
2167,0.090383
2167,0.088624
2167,0.090172
2167,0.089194
2167,0.089228
2167,0.090258
2167,0.089892
2167,0.089873
2167,0.088781
2167,0.089072
2167,0.090550
2167,0.090418
2167,0.090168
2167,0.089729
2167,0.090337
2167,0.089529
2167,0.090168
2167,0.090662
2167,0.089809
2167,0.090334
2167,0.090409
2167,0.089067
2167,0.090402
2167,0.089006
2167,0.089902
2167,0.089602
2167,0.089690
2167,0.090494
2167,0.088899
2167,0.089815
2167,0.090396
2167,0.089426
2167,0.090137
2167,0.088777
2167,0.089572
2167,0.090021
2167,0.089309
2167,0.089929
2167,0.090495
2167,0.089904
2167,0.090525
2167,0.089706
2167,0.089790
2167,0.089338
2167,0.090334
2167,0.089377
2167,0.089279
2167,0.089905
2167,0.089622
2167,0.090101
2167,0.089317
2167,0.090275
2167,0.089870
2167,0.089383
2167,0.090429
2167,0.089238
2167,0.090454
2167,0.090173
2167,0.089427
2167,0.089702
2167,0.090219
2167,0.089825
2167,0.090086
2167,0.089249
2167,0.090362
2167,0.089625
2167,0.089646
2167,0.090026
2167,0.089050
2167,0.089492
2167,0.090263
2167,0.089917
2167,0.090787
2167,0.089828
2167,0.089689
2167,0.089692
2167,0.090602
2167,0.090543
2167,0.089375
2167,0.089140
2167,0.089172
2167,0.090030
2167,0.089274
2167,0.089041
2167,0.091308
2167,0.089995
2167,0.089565
2167,0.090256
2167,0.089592
2167,0.090091
2167,0.090618
2167,0.089863
2167,0.090496
2167,0.089873
2167,0.090207
2167,0.089980
2167,0.088747
2167,0.090048
2167,0.089532
2167,0.089443
